,grid_index,area,annual_mean_temp,prec_warmest_quarter,temp_seasonality,prec_seasonality,npp,binomial
102,102,10000.0,20.591336495535714,521.2407366071428,324.26470424107146,82.105810546875,559947343462.4,Cannomys_badius
103,103,9622.276985214206,21.343014365748356,665.7577611019736,313.7650596217105,84.46214535361842,611917627392.0,Cannomys_badius
104,104,3735.344745687744,20.965045928955078,785.34033203125,329.3270263671875,86.15639241536458,740835844577.8823,Cannomys_badius
105,105,3281.575623735352,20.9029296875,1055.5955357142857,354.0892857142857,100.09730747767857,729226936320.0,Cannomys_badius
106,106,10000.0,20.576534598214284,1021.5279017857143,381.3428013392857,96.13621651785714,593626346291.2,Cannomys_badius
107,107,10000.0,19.658626556396484,892.8605143229166,426.9666748046875,90.20147705078125,534523824420.5714,Cannomys_badius
108,108,5423.823888126731,23.913037109375,1003.08701171875,317.5230224609375,102.055029296875,620301910016.0,Cannomys_badius
109,109,664.6709969087798,19.99154081798735,783.1922433035714,304.8838355654762,96.60169038318452,578428652748.8,Cannomys_badius
110,110,9985.005207025246,23.495746430896578,408.30738467261904,346.8916945684524,90.46247791108631,422244873309.0909,Cannomys_badius
111,111,9699.695112084317,25.78101348876953,372.93280029296875,370.9375,90.89143371582031,332463603712.0,Cannomys_badius
112,112,32.55744051893377,21.976041353665867,595.7038386418269,350.8406325120192,84.93761268028847,538553570645.3333,Cannomys_badius
113,113,4339.477239066921,21.674117315383185,569.203125,355.57842726934524,86.14962332589286,577409174732.8,Cannomys_badius
114,114,10000.0,20.975527808779763,578.0991443452381,351.7895275297619,83.89956519717262,620442471628.8,Cannomys_badius
115,115,10000.0,20.405460902622767,646.1396019345239,353.8326822916667,82.84964425223214,636061570389.3334,Cannomys_badius
116,116,3030.333607189108,19.90349578857422,750.6737060546875,357.4530944824219,77.87722778320312,659882158762.6666,Cannomys_badius
117,117,2025.444651154638,19.86303013392857,905.8689732142857,374.880078125,90.86306501116071,626866869589.3334,Cannomys_badius
118,118,6862.94902337846,19.401517427884617,980.9376001602565,411.7029997996795,88.06104141626602,549547809522.5263,Cannomys_badius
119,119,7716.294010973356,20.43326187133789,906.8037109375,451.772705078125,82.45047505696614,513608515584.0,Cannomys_badius
120,120,1364.9918965171164,22.496019635881698,1102.9546595982142,322.3223353794643,87.31666782924107,768661520384.0,Cannomys_badius
121,121,1563.00428622899,19.425631568545388,900.6616443452381,317.35205078125,87.03883579799107,652804725145.6,Cannomys_badius
122,122,10000.0,22.683962867373513,605.7247488839286,361.00855654761904,92.8456798735119,472883047082.6667,Cannomys_badius
123,123,10000.0,23.937640719943577,605.1497938368055,379.45521375868054,93.02912733289931,468198555648.0,Cannomys_badius
124,124,536.9673577398993,22.456209182739258,721.5862426757812,376.08111572265625,86.3036880493164,607986594611.2,Cannomys_badius
125,125,1831.255014222487,20.721294584728422,801.7327008928571,380.11083984375,87.06840587797619,661327393587.2,Cannomys_badius
126,126,9973.170121191868,20.32025928986378,760.2697315705128,384.26612580128204,87.18321188902243,639869596467.2,Cannomys_badius
127,127,9301.447296167647,20.575639997209823,739.0765206473214,375.53090122767856,85.51985386439732,685060587520.0,Cannomys_badius
128,128,662.4845423459267,23.436507161458334,1118.2069010416667,356.06565755208334,79.0626220703125,739069132800.0,Cannomys_badius
129,129,1716.5162919671059,21.048646472749255,1027.8014322916667,356.51025390625,82.21404738653274,722656601047.04,Cannomys_badius
130,130,10000.0,21.797869001116073,1121.5580357142858,383.21368117559524,96.61058407738095,531310942617.6,Cannomys_badius
131,131,10000.0,24.015038384331596,990.5587022569445,395.86659071180554,99.91822645399306,555257036800.0,Cannomys_badius
132,132,2532.019727212215,20.870253208705357,896.1670200892858,404.2703125,92.89041573660714,715020079689.1428,Cannomys_badius
133,133,7168.900054729351,18.974893188476564,891.79990234375,407.2514404296875,91.0317626953125,615317748667.7333,Cannomys_badius
134,134,3914.1258185605893,24.286176893446182,1558.186740451389,368.42523871527777,99.41575792100694,522405581385.1429,Cannomys_badius
135,135,1287.8461252913746,22.055613926478795,2682.1554129464284,368.3466099330357,102.49585832868304,517395238092.8,Cannomys_badius
136,136,2527.7954473315503,21.153994352921195,2058.2554347826085,383.0731148097826,94.11648692255434,521553233132.3077,Cannomys_badius
137,137,3010.8563937704344,21.457718331473213,1235.8905133928572,399.74447544642857,83.11831752232143,690126690713.6,Cannomys_badius
138,138,10000.0,18.99817592075893,1275.9184151785714,396.5798270089286,93.17797154017858,551742996480.0,Cannomys_badius
139,139,10000.0,22.726217416616585,1225.9607872596155,396.1793870192308,103.68172513521634,551977147245.7142,Cannomys_badius
140,140,6187.707857120875,20.144332885742188,1103.95546875,410.332958984375,95.82548217773437,739538346728.7273,Cannomys_badius
141,141,4239.097808794228,16.475211249457466,973.6138237847222,422.9106174045139,87.11299641927083,709120940909.7142,Cannomys_badius
142,142,1905.367306968384,24.016706986860797,1681.0484730113637,366.55439897017044,101.58086603338069,473206095872.0,Cannomys_badius
143,143,4367.899732517323,21.982099260602677,2339.7359375,372.93002232142857,100.74465680803571,470078333474.13336,Cannomys_badius
144,144,7164.765988835821,21.092650010850694,1690.3784722222222,401.1467013888889,97.04965277777778,468417663191.5789,Cannomys_badius
145,145,9051.711779785888,22.736599876767112,897.716796875,440.11602492559524,80.50497581845238,611583996723.2,Cannomys_badius
146,146,10000.0,19.5096188499814,1046.2080543154761,423.3843005952381,86.85016159784226,537309915818.6667,Cannomys_badius
147,147,10000.0,18.86740291819853,1412.4796645220588,410.70539407169116,99.77802590762867,527081161796.26666,Cannomys_badius
148,148,7194.870335366397,20.850046793619793,1255.2879231770833,411.6717529296875,97.74356079101562,788239548416.0,Cannomys_badius
149,149,108.83882470886753,22.502977159288193,803.3565538194445,499.8254484953704,116.36979166666667,336749678276.9231,Cannomys_badius
151,151,5462.2644526364575,21.46313846472538,1640.7201704545455,421.1271306818182,108.63753255208333,413503731939.55554,Cannomys_badius
152,152,6733.420802084735,22.416898454938615,2334.6759207589284,391.9580078125,109.16667829241071,433692256938.6667,Cannomys_badius
153,153,6631.647422659271,24.322133382161457,808.3390299479166,418.0264485677083,89.64070638020833,409590824960.0,Cannomys_badius
154,154,898.3532417707456,23.224628024631077,1033.584743923611,436.5912814670139,84.83904351128473,574447209676.8,Cannomys_badius
155,155,303.71167474730595,22.626531691778276,1056.0655691964287,437.9515438988095,80.9920654296875,505153468643.55554,Cannomys_badius
156,156,3315.705885415261,18.694414411272323,1289.7211216517858,428.97342354910717,90.54209681919643,508492972032.0,Cannomys_badius
