,grid_index,area,annual_mean_temp,prec_warmest_quarter,temp_seasonality,prec_seasonality,npp,binomial
41,41,2795.8855895173556,15.158008393787203,226.63437034970238,540.8299851190476,60.607369559151785,199764122009.6,Pronolagus_saundersiae
42,42,6674.83401350227,13.813662574404763,286.1997535342262,493.46461123511904,58.95890880766369,255145148416.0,Pronolagus_saundersiae
43,43,10000.0,12.554048084077381,315.33565848214283,414.1207217261905,63.493751162574405,341060878336.0,Pronolagus_saundersiae
44,44,10000.0,13.009587605794271,424.770751953125,375.5002848307292,72.98885599772136,466679920167.38464,Pronolagus_saundersiae
45,45,10000.0,15.655789375305176,200.37095642089844,568.673095703125,63.11909866333008,167327940608.0,Pronolagus_saundersiae
46,46,4171.037182310393,15.414912471064815,249.6373336226852,545.3581452546297,64.32023111979167,224039646939.42856,Pronolagus_saundersiae
47,47,0.3706513065510222,14.510643368675595,304.08519345238096,503.92508370535717,63.72939918154762,276013960396.8,Pronolagus_saundersiae
48,48,4607.900325772648,10.897471836635045,340.6258835565476,425.2005673363095,63.327723911830354,334043676672.0,Pronolagus_saundersiae
49,49,10000.0,13.633653594226372,417.037109375,375.1284298780488,71.77383646150915,477790037036.5217,Pronolagus_saundersiae
50,50,10000.0,17.025803786057693,368.42833533653845,374.50923978365387,70.22226186899039,532954270924.8,Pronolagus_saundersiae
51,51,9436.79077980287,16.04828453063965,257.6935119628906,536.9592895507812,65.5145034790039,243018334208.0,Pronolagus_saundersiae
52,52,1303.2919099659105,15.22027587890625,290.61071325231484,507.6673177083333,66.3253806785301,272344177242.35294,Pronolagus_saundersiae
53,53,4.393812104981216e-06,13.81423601422991,333.37491629464284,447.6623325892857,67.38664202008928,342298119372.8,Pronolagus_saundersiae
54,54,6560.008357645446,15.756263950892857,372.8754464285714,396.27112165178573,72.12322126116071,464359478613.3333,Pronolagus_saundersiae
55,55,10000.0,17.365115792410716,370.2936941964286,350.059765625,68.59459402901786,470329235094.58826,Pronolagus_saundersiae
56,56,10000.0,15.405874888102213,299.24615478515625,487.39111328125,69.94700113932292,277963622692.5714,Pronolagus_saundersiae
57,57,8248.36002201039,14.78168451218378,308.90899367559524,473.85616629464283,70.45315406436012,316261968554.6667,Pronolagus_saundersiae
58,58,1466.8581454461155,14.518980480375744,337.2308407738095,416.0071614583333,74.03859165736607,410659481190.4,Pronolagus_saundersiae
59,59,9817.06961353368,16.463172912597656,392.1094563802083,336.5924886067708,72.55269368489583,527257986662.4,Pronolagus_saundersiae
60,60,10000.0,15.593164716448102,315.69029017857144,412.8427734375,75.67670549665179,353024122249.8461,Pronolagus_saundersiae
61,61,10000.0,14.857602074032737,327.95977492559524,389.2992001488095,77.59727260044643,386686255104.0,Pronolagus_saundersiae
62,62,6048.927012580761,16.05911636352539,425.8070475260417,323.7262776692708,74.32982889811198,509414631014.4,Pronolagus_saundersiae
63,63,10000.0,16.833141750759548,327.93560112847223,362.31304253472223,80.286865234375,337212053913.6,Pronolagus_saundersiae
64,64,10000.0,16.72960956280048,339.90184294871796,352.02676782852564,80.09420698116988,380610042123.13043,Pronolagus_saundersiae
65,65,1164.719976169698,16.90744400024414,419.7140299479167,321.4468587239583,76.52101643880208,557716969881.6,Pronolagus_saundersiae
66,66,9631.105005099509,18.575731065538193,338.6000162760417,379.6196560329861,80.28511555989583,338748131620.5714,Pronolagus_saundersiae
67,67,10000.0,18.5678225786258,413.44278345352564,331.2918669871795,79.38681265024039,472455053312.0,Pronolagus_saundersiae
