,grid_index,area,annual_mean_temp,prec_warmest_quarter,temp_seasonality,prec_seasonality,npp,binomial
35,35,6585.9643617189895,26.152858189174108,790.1201450892858,26.641836983816965,20.635733468191965,1040506997964.8,Pardofelis_marmorata
36,36,9636.875136897885,26.673746163504465,858.8967075892857,25.124644252232144,19.99879847935268,1033939451904.0,Pardofelis_marmorata
37,37,9994.149914430312,27.140103149414063,834.72744140625,25.03736114501953,24.749310302734376,1024357564416.0,Pardofelis_marmorata
38,38,10000.0,27.080780029296875,721.6155598958334,24.572141520182292,31.298396809895834,1020867444736.0,Pardofelis_marmorata
39,39,5869.378772358127,26.775077488111414,624.759425951087,24.821352751358695,29.97559655230978,1018977635532.8,Pardofelis_marmorata
40,40,5291.214427455368,23.69416046142578,852.75478515625,29.754534912109374,26.897119140625,-3.79523720594787e+33,Pardofelis_marmorata
41,41,849.6654930717068,23.504644775390624,672.5708984375,30.661911010742188,28.282760620117188,-1.4167457481242728e+37,Pardofelis_marmorata
42,42,9410.629657722136,25.920039585658483,597.6312081473214,35.59525844029018,25.676031930106028,819461744542.4762,Pardofelis_marmorata
43,43,3478.486218321883,26.44914855957031,549.55927734375,37.220761108398435,25.53160858154297,778281069226.6666,Pardofelis_marmorata
44,44,2344.852481796774,25.716448102678573,725.6364397321429,31.744378226143972,23.98927743094308,1025109917696.0,Pardofelis_marmorata
45,45,1498.0555231908422,25.585629111842106,832.5517064144736,28.784806100945723,19.99072265625,1024631542345.1428,Pardofelis_marmorata
46,46,1939.5727696726412,25.378298875762194,931.806211890244,25.752858231707318,19.897078351276676,1021509820743.68,Pardofelis_marmorata
47,47,9312.815603823348,26.19965108235677,936.611328125,22.844584147135418,23.320114135742188,1022328632770.56,Pardofelis_marmorata
48,48,9985.278650063972,27.114149693080357,863.5024553571428,22.259549386160714,25.908693150111606,1020735639924.3636,Pardofelis_marmorata
49,49,6835.946756147921,27.527294158935547,715.3554077148438,24.386343002319336,28.716995239257812,1022183656652.8,Pardofelis_marmorata
50,50,187.3455660538058,26.20773696899414,920.2709350585938,34.69268035888672,24.28348159790039,837452431360.0,Pardofelis_marmorata
51,51,24.84733620649508,23.286685616629466,909.8618861607143,31.26704799107143,24.61708461216518,-1.736839623895198e+33,Pardofelis_marmorata
52,52,6233.281675011757,24.632772592397835,708.1465594951923,33.54651113656851,26.045626126802883,807200292864.0,Pardofelis_marmorata
53,53,6047.466680060383,26.483023250804226,563.4253216911765,38.23867259306066,26.46169864430147,818407626069.3334,Pardofelis_marmorata
54,54,1773.2708410629625,26.50384521484375,533.3392052283654,39.9372323843149,25.434002216045673,707851097750.5883,Pardofelis_marmorata
55,55,5614.877804229709,25.699940272739955,893.3241489955357,31.003934587751115,19.43044172014509,1031444758528.0,Pardofelis_marmorata
56,56,864.5050219841603,24.720338821411133,982.1676025390625,27.37175750732422,20.329294204711914,1006755446784.0,Pardofelis_marmorata
57,57,7179.6577238610125,24.559181213378906,1025.8958333333333,22.387186686197918,20.40468978881836,1016475208908.8,Pardofelis_marmorata
58,58,10000.0,25.647056178042764,1009.609375,20.19203587582237,20.90525416324013,1020715021107.2,Pardofelis_marmorata
59,59,9026.160064881318,25.900029962713067,837.1908735795455,18.852114590731535,22.322927301580254,1022506958848.0,Pardofelis_marmorata
60,60,844.2453023710533,27.726617986505683,605.3505415482955,19.60262090509588,25.21671641956676,-inf,Pardofelis_marmorata
61,61,3758.004318518232,25.388771057128906,855.6026611328125,34.25823211669922,24.67179298400879,898476277760.0,Pardofelis_marmorata
62,62,633.8355447481887,24.130689538043477,791.4588145380435,32.28263788637908,26.2236328125,795281232457.1428,Pardofelis_marmorata
63,63,4030.7425586680106,26.307103474934895,650.7649739583334,35.83764394124349,24.180071512858074,806219022336.0,Pardofelis_marmorata
64,64,486.90887120686864,26.466356065538193,580.9124348958334,37.59660734953704,26.81424289279514,864596140578.1333,Pardofelis_marmorata
65,65,6154.781020990291,26.451738993326824,537.4417317708334,39.65301259358724,28.980997721354168,842404069376.0,Pardofelis_marmorata
66,66,181.43706253889886,25.57587432861328,884.96513671875,33.96843566894531,18.870486450195312,1021790126080.0,Pardofelis_marmorata
67,67,4007.375183662794,25.087649972098216,975.0309151785714,31.61220703125,18.41277378627232,1015646624153.6,Pardofelis_marmorata
68,68,9365.967050685847,23.494696044921874,1035.275390625,24.13331298828125,17.981500244140626,1014306019737.6,Pardofelis_marmorata
69,69,10000.0,23.70039760044643,1014.1224330357143,20.726930454799106,17.282796805245535,1021737382707.2,Pardofelis_marmorata
70,70,10000.0,24.149881297144397,864.8607219827586,19.018756734913794,16.5341902108028,1026420088441.9048,Pardofelis_marmorata
71,71,7869.844849635522,26.51363045828683,626.6053989955357,24.8023681640625,15.384974888392858,1040268446924.8,Pardofelis_marmorata
72,72,2541.190575286631,26.786663818359376,476.25891927083336,27.168802897135418,19.504720052083332,937327722496.0,Pardofelis_marmorata
73,73,2607.7695324953042,22.0334209095348,713.5085227272727,32.7266679243608,29.12417325106534,511419238692.5714,Pardofelis_marmorata
74,74,4330.8424788912425,21.86127239724864,572.2742017663044,32.3695068359375,29.479173743206523,636194390016.0,Pardofelis_marmorata
75,75,4068.75547468596,26.433612060546874,575.119287109375,38.08892822265625,23.03150329589844,998524147029.3334,Pardofelis_marmorata
76,76,946.4033008410358,26.493387858072918,583.1302490234375,37.088643391927086,23.707364400227863,825285935104.0,Pardofelis_marmorata
77,77,1215.853996548907,25.791035970052082,549.4717610677084,48.27631123860677,27.51954396565755,855946428416.0,Pardofelis_marmorata
78,78,129.84004655393366,26.1709273488898,559.8729440789474,49.86180998149671,33.64018490439967,-inf,Pardofelis_marmorata
79,79,3791.1550526786755,25.584068298339844,816.3658447265625,37.11479568481445,18.222476959228516,1015135047224.8889,Pardofelis_marmorata
80,80,2514.55664816945,25.507003291960686,898.0878276209677,34.838563980594756,17.051822785408266,1013946530876.2354,Pardofelis_marmorata
81,81,4860.756731625745,24.104151407877605,984.01123046875,27.672574361165363,15.663312276204428,1017237523660.8,Pardofelis_marmorata
82,82,9972.970746196186,22.790116083054315,994.5717075892857,22.7952633812314,15.065038771856399,1025121032601.6,Pardofelis_marmorata
83,83,10000.0,23.745441255115328,860.9595424107143,23.74763416108631,13.562222435360862,1032318965077.3334,Pardofelis_marmorata
84,84,10000.0,26.642132568359376,616.7986328125,30.234957885742187,14.535598754882812,959351122890.1052,Pardofelis_marmorata
85,85,8935.555113245307,26.844837188720703,491.5594787597656,30.999784469604492,18.169475555419922,825020033706.6666,Pardofelis_marmorata
86,86,446.3586327827662,23.494640003551137,772.7418323863636,38.83256392045455,27.851068670099433,691232505856.0,Pardofelis_marmorata
87,87,1139.3337078773034,21.302413940429688,714.3163364955357,34.713919503348215,30.262494768415177,533097372951.2727,Pardofelis_marmorata
88,88,1955.5457148868477,22.080312728881836,499.7987365722656,35.02577209472656,26.799802780151367,500745895936.0,Pardofelis_marmorata
89,89,165.5794105076926,25.697435651506698,548.5341448102679,43.76468767438616,28.838261195591517,742862793386.6666,Pardofelis_marmorata
90,90,2112.6295505141466,26.244619140625,487.154296875,55.6975244140625,37.937421875,838601172582.4,Pardofelis_marmorata
91,91,4269.898061364954,26.230743408203125,473.2914733886719,58.28574752807617,53.00801086425781,-3.399999952144364e+37,Pardofelis_marmorata
92,92,1945.5038261314705,26.0107421875,829.2599748883929,35.339813232421875,16.38914816720145,1018350721901.7142,Pardofelis_marmorata
93,93,950.8998404019372,24.233555385044642,903.5473214285714,29.15824148995536,14.373312813895089,1021472640568.8889,Pardofelis_marmorata
94,94,6336.5479675744145,22.830203101748513,933.8760230654761,26.690854027157737,13.197239467075892,1028984657674.24,Pardofelis_marmorata
95,95,10000.0,24.511541457403276,863.9477306547619,29.378170921688987,11.414510817754836,1037294091195.7333,Pardofelis_marmorata
96,96,10000.0,26.924637858072916,695.4927083333333,32.557289632161456,10.371705118815104,976795606558.1177,Pardofelis_marmorata
97,97,6391.824532335842,21.300678253173828,659.8074951171875,40.01495361328125,27.613056182861328,442795609292.8,Pardofelis_marmorata
98,98,456.15808088722144,20.217126846313477,668.9236450195312,40.90858840942383,29.256267547607422,523951826534.4,Pardofelis_marmorata
99,99,8907.773829809285,23.628817749023437,688.34296875,47.576141357421875,26.568850708007812,686095335424.0,Pardofelis_marmorata
100,100,345.53802368070166,24.956919352213543,631.4794379340278,46.758931477864586,28.310082329644096,794956049066.6666,Pardofelis_marmorata
101,101,3786.445442848895,26.096607555042613,497.73171164772725,63.22835471413352,44.0604248046875,880254535972.5714,Pardofelis_marmorata
102,102,4169.567755942491,26.4908447265625,450.3662923177083,66.31845092773438,61.49687703450521,84756316160.0,Pardofelis_marmorata
103,103,90.26425060354855,25.233335494995117,882.1863403320312,32.5032958984375,13.207895278930664,1038749204480.0,Pardofelis_marmorata
104,104,12.792082243788164,22.7794132232666,854.107666015625,29.766786575317383,13.754940032958984,1029054907331.7646,Pardofelis_marmorata
105,105,7585.419483832784,24.381689453125,858.9497209821428,32.1271484375,13.00748814174107,1037741501098.6666,Pardofelis_marmorata
106,106,10000.0,26.826011657714844,818.2163899739584,33.88605499267578,11.742778778076172,1041771877717.3334,Pardofelis_marmorata
107,107,2040.8297292599798,24.853480021158855,846.744140625,39.50494384765625,19.1809565226237,723336495104.0,Pardofelis_marmorata
108,108,113.61821206774313,21.446497423895472,638.6405576508621,41.055895575161635,27.212610705145472,603652065159.5294,Pardofelis_marmorata
109,109,6147.973005159446,22.05565911370355,527.6887668918919,49.28575340477196,32.692066089527025,676893163520.0,Pardofelis_marmorata
110,110,7655.485877478635,24.383148193359375,763.5552368164062,46.49136734008789,26.558334350585938,587581161472.0,Pardofelis_marmorata
111,111,1.3600425707684711,24.228722466362846,666.4134114583334,55.8614501953125,29.205919053819443,886868030949.0526,Pardofelis_marmorata
112,112,7558.160417102855,25.135962509527438,541.581650152439,69.1918409394055,41.81289896150915,1019208951398.4,Pardofelis_marmorata
113,113,9068.761732184736,22.4073193359375,761.110546875,31.26111083984375,16.58459228515625,912050414478.2222,Pardofelis_marmorata
114,114,3248.58474490686,23.349026634579612,772.0341796875,34.81384567987351,17.107674734933035,1013084346635.1305,Pardofelis_marmorata
115,115,9718.188906621635,25.274083455403645,701.953125,34.1877695719401,15.14343007405599,1040210984960.0,Pardofelis_marmorata
116,116,4236.663358302097,25.661048889160156,496.201171875,33.10841751098633,11.4089994430542,934559612928.0,Pardofelis_marmorata
117,117,792.6079421767536,23.874000549316406,720.4957885742188,41.60624313354492,21.459299087524414,637167049113.6,Pardofelis_marmorata
118,118,2559.786905571427,22.73737103006114,549.9473505434783,46.72054921025815,26.66463569972826,478748384649.8461,Pardofelis_marmorata
119,119,4395.505454853119,24.136324564615887,419.1827799479167,58.606831868489586,32.49276224772135,613247090688.0,Pardofelis_marmorata
120,120,517.428468236888,25.269895935058592,717.009375,48.7837158203125,34.59189453125,921739348260.5714,Pardofelis_marmorata
121,121,3114.7014674348075,24.06485306589227,607.0987356085526,62.49680689761513,36.08276045949835,916176922214.4,Pardofelis_marmorata
122,122,8049.654220795644,25.12639617919922,508.3675842285156,79.66104888916016,52.911407470703125,907176019847.5294,Pardofelis_marmorata
123,123,6088.930170743947,24.13294154575893,638.9443638392858,42.30017787388393,17.89534388950893,1038607712256.0,Pardofelis_marmorata
124,124,4679.092335283975,25.192786583533653,593.9351963141025,43.72654058994391,14.482615935496796,1052843152437.8948,Pardofelis_marmorata
125,125,7915.894927598407,26.129972330729167,447.96155598958336,41.50572916666667,18.745172119140626,-3.399999952144364e+37,Pardofelis_marmorata
126,126,1229.8798739980878,25.72900899251302,548.771728515625,57.61683146158854,42.64418029785156,1009235787776.0,Pardofelis_marmorata
127,127,3821.616495944299,24.94894964044744,504.93674538352275,68.3185147372159,44.80469304865057,993507194036.7059,Pardofelis_marmorata
128,128,4694.588691337959,25.90480477469308,450.20601981026783,82.16713169642857,62.497327532087056,888104375637.3334,Pardofelis_marmorata
129,129,840.369059570748,23.08896019345238,604.2543247767857,45.651896158854164,21.249359130859375,882924130577.0667,Pardofelis_marmorata
130,130,3855.7011832927587,25.46886698404948,568.9878743489584,50.22002156575521,24.547068277994793,1049443091692.3077,Pardofelis_marmorata
131,131,4417.922851446692,26.31055450439453,450.7724914550781,68.39542388916016,48.019126892089844,1001247080448.0,Pardofelis_marmorata
132,132,314.97610608981245,26.12203025817871,513.2560424804688,70.56353759765625,63.77422332763672,990995021824.0,Pardofelis_marmorata
133,133,41.1389455826869,26.027109781901043,498.9230143229167,74.21419270833333,64.53339979383681,891266111897.6,Pardofelis_marmorata
134,134,3680.3701963128087,26.182788667224703,509.7718563988095,80.13677687872024,71.51872326078869,783364128768.0,Pardofelis_marmorata
135,135,3924.2697590891717,26.224090576171875,480.2666015625,90.14340549045139,74.12767198350694,-2.5069648519924197e+34,Pardofelis_marmorata
136,136,3311.2441393963513,25.996602376302082,392.9608561197917,99.26466878255208,62.7846934000651,-2.105139814901512e+33,Pardofelis_marmorata
137,137,357.3652188565501,26.1864013671875,459.204931640625,93.68171997070313,83.0396240234375,795578531840.0,Pardofelis_marmorata
138,138,2623.700294352819,26.040584988064236,381.73906792534723,103.3958740234375,66.93947347005208,667259659878.4,Pardofelis_marmorata
139,139,3256.417577633564,24.80567169189453,485.643798828125,100.65172576904297,85.70169067382812,772733140992.0,Pardofelis_marmorata
140,140,28.915022201686774,25.258114901455965,440.16628196022725,104.99811345880681,80.19049072265625,736299930965.3334,Pardofelis_marmorata
141,141,1433.0064606166122,21.450463189019096,514.1553276909722,110.728759765625,66.63091362847223,750733317461.3334,Pardofelis_marmorata
142,142,4341.9912315261145,22.339053683810764,356.73375108506946,133.1805419921875,67.5281982421875,589330570093.7142,Pardofelis_marmorata
143,143,1029.8429227335027,26.509845733642578,404.3294372558594,92.172119140625,90.97900390625,674812985344.0,Pardofelis_marmorata
144,144,3119.3935712585035,25.874105519261853,288.78226023706895,106.1296807650862,72.154296875,647282163712.0,Pardofelis_marmorata
145,145,5253.42757240778,24.862627029418945,447.2967224121094,117.63468170166016,80.48526763916016,755876407978.6666,Pardofelis_marmorata
146,146,311.96075977341036,24.7137846105239,413.62942325367646,123.79707605698529,76.08320886948529,689953701888.0,Pardofelis_marmorata
147,147,2220.3797922555345,24.739499918619792,606.3892578125,131.4660400390625,81.694189453125,745763678890.6666,Pardofelis_marmorata
148,148,5278.757530442685,21.392842610677082,553.8258167613636,132.5079900568182,70.72605202414773,765465781134.2222,Pardofelis_marmorata
149,149,7216.559299567739,21.70670798972801,365.3888165509259,153.7804000289352,68.4105812355324,716879055140.5714,Pardofelis_marmorata
150,150,4632.341754502262,25.58869861421131,334.3963216145833,100.56091889880952,93.72577194940476,659803041206.8572,Pardofelis_marmorata
151,151,4566.668965059538,25.12744140625,228.00694691051137,112.89301091974431,79.92243541370739,640714495317.3334,Pardofelis_marmorata
152,152,3504.5010004034857,25.79971923828125,571.2677734375,144.38671875,88.4649658203125,684603511369.1428,Pardofelis_marmorata
153,153,1312.834671653306,23.214279174804688,306.84678141276044,182.63203938802084,71.90483093261719,783884135082.6666,Pardofelis_marmorata
154,154,132.01525180833093,25.38763427734375,427.54821325231484,119.35518844039352,93.98718713831019,625539917221.6471,Pardofelis_marmorata
155,155,6541.834923651367,26.010189056396484,272.5424499511719,134.68307495117188,80.51335144042969,551522140160.0,Pardofelis_marmorata
156,156,353.4364494070006,26.099758911132813,325.3177490234375,160.910302734375,77.95526123046875,629869314048.0,Pardofelis_marmorata
157,157,1403.453015957878,26.822228325737846,255.07872178819446,178.27886284722223,80.15554470486111,546492743680.0,Pardofelis_marmorata
158,158,3979.840114152548,27.162481134588067,251.33251953125,178.5741632634943,86.73229425603694,624393663283.2,Pardofelis_marmorata
159,159,4750.88852877813,26.794287109375,264.321640625,172.44046875,91.977333984375,644511922039.4667,Pardofelis_marmorata
160,160,5563.010479469,26.750768661499023,296.5806579589844,172.56036376953125,93.3822021484375,640075851366.4,Pardofelis_marmorata
161,161,995.670869045451,25.539527045355904,914.5659722222222,162.04085286458334,105.47881401909723,903725580288.0,Pardofelis_marmorata
162,162,1433.3225236065457,23.27930450439453,653.7394612630209,169.85614013671875,93.72420247395833,830147605299.2,Pardofelis_marmorata
163,163,1836.4518026554283,23.384483337402344,413.61151123046875,221.2200164794922,75.50927734375,867620093952.0,Pardofelis_marmorata
164,164,692.4114802333669,25.563961631373356,412.9970189144737,141.95353618421052,91.36750873766448,577313544601.6,Pardofelis_marmorata
165,165,9154.738590895704,26.150863647460938,299.0051540798611,159.08582899305554,79.00219048394098,534344564736.0,Pardofelis_marmorata
166,166,1990.0078674541612,26.181009928385418,346.98681640625,176.3809611002604,79.1741943359375,549573328896.0,Pardofelis_marmorata
167,167,250.84757602950177,25.374959309895832,344.40008835565476,182.16802687872024,77.34404064360119,583913817884.4445,Pardofelis_marmorata
168,168,2899.224364238195,26.37729753766741,263.78709193638394,191.54847935267858,79.44125802176339,532428226560.0,Pardofelis_marmorata
169,169,1264.0295287241188,26.83355494907924,266.4650181361607,182.71311732700892,86.76101248604911,645718133964.8,Pardofelis_marmorata
170,170,1703.0198138843575,26.35553656684028,287.9673122829861,172.42039659288196,93.5509033203125,688514138112.0,Pardofelis_marmorata
171,171,2105.288923365033,25.669255873736212,591.9703584558823,156.94534122242646,105.86432243795956,798214032952.8889,Pardofelis_marmorata
172,172,2354.1817552595867,24.839388219321645,734.113662347561,150.0053234565549,103.19943311737805,820911852748.8,Pardofelis_marmorata
173,173,9962.982610427958,21.933390299479168,637.0152243589744,183.58230669070514,87.24390900440706,818833417830.4,Pardofelis_marmorata
174,174,7982.676074826149,22.793754069010415,458.99111328125,224.14140625,72.51604817708333,862987550720.0,Pardofelis_marmorata
175,175,1616.971373589116,24.742550804501487,363.18629092261904,157.87018694196428,94.35294015066964,569558066790.4,Pardofelis_marmorata
176,176,9621.044338593572,25.084437052408855,298.1430392795139,180.76238335503473,78.99618191189236,551100350464.0,Pardofelis_marmorata
177,177,2230.9013303116512,26.181402587890624,300.3085693359375,199.278466796875,80.36937255859375,580250304512.0,Pardofelis_marmorata
178,178,253.77742145465055,23.022378540039064,612.38505859375,163.30975341796875,97.83939819335937,730808503500.8,Pardofelis_marmorata
179,179,1149.8618248208488,22.800790181974087,807.0436356707318,182.5401581554878,99.4644805163872,760117198848.0,Pardofelis_marmorata
180,180,9694.812312009013,22.177934317753234,753.8405845905172,231.09380051185346,78.63633991109914,801016053760.0,Pardofelis_marmorata
181,181,5994.522907509995,24.22343546549479,314.06126302083334,185.845068359375,93.61019694010416,510131641457.7778,Pardofelis_marmorata
182,182,6727.195745711864,25.506269454956055,273.55865478515625,206.66839599609375,81.7739028930664,487583285248.0,Pardofelis_marmorata
183,183,1466.9747039868616,25.90856018066406,313.6996337890625,201.33807373046875,82.4785888671875,504516280320.0,Pardofelis_marmorata
184,184,2970.1069024000335,25.147456416377313,321.52842881944446,212.79868344907408,81.5109230324074,569680592896.0,Pardofelis_marmorata
185,185,5931.356198331551,22.396834663722824,911.900730298913,240.99174167798913,89.07801885190217,719982270873.6,Pardofelis_marmorata
186,186,5160.745321159448,23.016477796766495,700.5731879340278,276.41636827256946,71.85236273871527,818020701525.3334,Pardofelis_marmorata
187,187,1076.1444792896182,26.61614990234375,314.1771240234375,212.4568328857422,113.09432983398438,468344602624.0,Pardofelis_marmorata
188,188,34.22600396891022,25.067225138346355,254.75330946180554,227.24244520399304,82.56209988064236,460865614643.2,Pardofelis_marmorata
189,189,4260.524670464593,26.669222005208333,255.543994140625,239.47960611979167,83.90934244791667,469803276101.8182,Pardofelis_marmorata
190,190,2317.348670141495,25.13190601490162,390.3322482638889,217.02320240162038,84.99279333043981,537982340879.05884,Pardofelis_marmorata
191,191,6549.844449390507,24.73876150030839,406.4784899259868,228.7590203536184,83.90279348273026,546852132181.3333,Pardofelis_marmorata
192,192,4781.567814303961,25.801524571010045,241.2674560546875,244.57964215959822,103.07175118582589,487637070643.2,Pardofelis_marmorata
193,193,507.8640811995586,26.191452829461348,291.05337685032896,227.47538034539474,109.78194387335526,464112268083.2,Pardofelis_marmorata
194,194,3452.662343117567,24.8933048248291,290.3596496582031,241.4991455078125,91.36713409423828,508173309269.3333,Pardofelis_marmorata
195,195,183.17999424365598,24.53860152395148,245.57866467927633,244.2756990131579,81.24678119860198,449797542260.36365,Pardofelis_marmorata
196,196,4039.428096629982,25.589894364519818,324.926972179878,254.949814214939,83.14731802591463,511513781134.2222,Pardofelis_marmorata
197,197,8068.336874477126,24.838175455729168,430.72596153846155,239.84675480769232,83.52565354567308,537371910575.1579,Pardofelis_marmorata
198,198,8866.312735888809,24.889132181803387,457.9759114583333,246.31156412760416,82.43131510416667,569576579982.2222,Pardofelis_marmorata
199,199,1782.048207681373,23.364481608072918,1513.5777994791667,320.1714274088542,107.93326822916667,717711015936.0,Pardofelis_marmorata
200,200,220.81189780669547,22.169682094029017,1191.261021205357,317.79896763392856,103.40140206473214,656408296379.7333,Pardofelis_marmorata
201,201,4906.152879406279,22.3314208984375,888.2940848214286,325.3994140625,86.35579136439732,599335225116.4445,Pardofelis_marmorata
202,202,2619.894314671328,25.573771158854168,227.35982259114584,265.9964192708333,90.47703043619792,494864334848.0,Pardofelis_marmorata
203,203,2140.271960705682,25.848436628069198,297.108642578125,255.05718122209822,93.98854282924107,481506511140.5714,Pardofelis_marmorata
204,204,2529.7594837094994,24.521965258049242,299.26441169507575,251.02331912878788,86.17899206912878,517090865607.1111,Pardofelis_marmorata
205,205,6845.766459207702,22.899417877197266,341.816650390625,252.64849853515625,83.56145477294922,493296637269.3333,Pardofelis_marmorata
206,206,85.86558725829902,24.693553435496796,362.9129607371795,269.6130558894231,83.60775991586539,492031588579.55554,Pardofelis_marmorata
207,207,8162.786340334412,24.77097371419271,384.61829427083336,257.19111328125,85.00425618489584,522713408933.64703,Pardofelis_marmorata
208,208,7061.594757022796,22.192723592122395,1350.1131184895833,333.56919352213544,103.71160888671875,708638437831.1111,Pardofelis_marmorata
209,209,2318.3238550298483,21.835635914522058,974.4412913602941,358.68997012867646,95.21396053538604,661523988480.0,Pardofelis_marmorata
210,210,6668.784928295917,23.891090393066406,570.5181274414062,401.0321044921875,81.5299072265625,507104133120.0,Pardofelis_marmorata
211,211,60.57720444470779,24.10753173828125,594.0688802083333,298.30657552083335,99.02936197916667,612466098176.0,Pardofelis_marmorata
212,212,2937.6536805408896,25.5635986328125,200.76422119140625,286.89862060546875,84.00838216145833,490776166400.0,Pardofelis_marmorata
213,213,962.637452477545,26.46142069498698,239.17549641927084,274.15777587890625,88.97803751627605,508301770752.0,Pardofelis_marmorata
214,214,620.055287435661,23.707232666015624,368.250244140625,271.45029296875,84.54707641601563,537845321412.9231,Pardofelis_marmorata
215,215,4835.0868902968305,22.806663513183594,362.9657389322917,269.666259765625,84.37557474772136,530066276352.0,Pardofelis_marmorata
216,216,358.176084358361,25.034324645996094,370.4772135416667,276.1997884114583,84.0642801920573,438546104320.0,Pardofelis_marmorata
217,217,46.248558206511646,24.963367462158203,376.0181884765625,268.7990417480469,86.61831665039062,462298284032.0,Pardofelis_marmorata
218,218,164.4481041128881,21.117881774902344,982.9029541015625,316.2378845214844,99.8594970703125,706815590400.0,Pardofelis_marmorata
